-3.3046	0.95438	-3.4941	-5.0089	-5.3409	-5.0531	-4.6207	-9.8704	-6.2902	-4.4284	-5.5319	1.4443	-1.6297	-5.7332	-4.2468	-4.7988	-4.5327	8.6712	-4.2447	-8.0223	-8.6951	-10.005	-1.2077	-2.2069	-1.5978	-0.68446	-0.15454	0.24477	-5.4209	-3.7518	11.482	-0.92561	8.2799	-0.19467	9.1719	-2.8859	-9.9233	-4.5545	-7.1715	1.333	-2.2252	-7.5307	1.3656	-1.7463	-0.13465	-7.9591	-9.0896	-7.2448	0.184	-11.608	-0.98476	10.654	1.8185	0.88182	3.2908	-2.7477	0.057404	3.3561	2.9973	2.4844	1.3198	4.3886	7.3371	-1.2905	1.3181	0.71998	3.4489	-1.2389	-11.932	-28.914	-4.294	-9.1034	-14.169	11.098	-0.87451	4.354	0.099708	5.8722	-3.5377	0.5218	-1.3318	2.9506	5.0849	3.4555	-2.0188	-7.0499	-3.0182	2.9639	4.2924	2.0431	0.97611	0.66884	6.067	4.2517	1.5607	3.1794	9.0062	-2.1882	-3.1721	4.4168	-0.73678	2.1297	6.351	-2.2708	-3.709	-8.0085	-2.1409	-0.095684	-2.714	3.3295	3.8969	2.5027	1.0301	25.942	-0.14057	-1.0177	-11.066	-4.638	-12.116	-3.118	-0.84183	0.64943	-7.4703	0.97607	-7.5979
-0.91973	6.2433	1.5982	3.282	0.21731	-1.2996	-6.7978	0.85287	-1.6405	-14.795	-7.839	-5.084	3.7777	-6.4005	-2.8374	0.322	-3.5441	0.76428	-3.0391	1.3245	-8.6211	-12.993	-4.3209	-18.543	0.18992	18.395	-12.233	2.9113	-5.5504	-7.4899	-3.1884	-4.2197	3.8119	4.5115	-2.5068	-12.035	-9.7009	-8.0525	-4.1099	-4.2577	-0.14884	-7.7943	4.4814	-7.1999	4.7854	-8.6266	-8.3823	-6.5443	-13.769	-2.6407	9.3339	3.9137	3.7529	0.017127	-3.3044	-11.394	8.2013	-1.7321	-7.7584	-10.425	15.108	-11.236	4.3235	-6.2521	-4.1585	-0.41565	-35.385	-10.641	-10.717	-12.078	-14.543	-6.9692	-5.1025	-7.1693	-10.263	-0.52806	-4.168	4.5548	-3.1395	-5.5689	-6.2805	1.6878	-6.3984	-7.0162	-12.86	-7.6424	-4.1795	-7.7653	-9.5854	-6.3089	0.50134	9.4088	-4.8276	-8.7507	-7.5817	3.6902	-5.4134	-13.282	-2.4239	7.6442	13.675	2.8687	-2.5622	-9.2182	-19.116	-8.4879	3.7688	0.39508	4.0061	-7.2951	-2.3644	1.9702	-4.2637	2.768	-2.9741	4.2836	-4.8876	-5.4234	-2.222	-14.449	-6.8765	-0.49618	-1.3234	0.053327	-10.018
-11.752	-1.2773	1.7782	-5.3999	1.1936	7.366	-4.2085	-11.323	-8.9738	-0.97605	-6.1877	-2.3843	2.4163	-2.7997	-2.4662	-19.341	-15.097	-7.0493	-8.4749	-25.151	-9.4807	-8.9303	-17.814	-4.0378	-4.5188	5.6133	-0.30159	-2.672	-23.938	-19.462	-5.29	-1.702	-5.4133	2.5368	-1.8769	7.4446	-10.525	-7.3068	-16.507	-12.827	-8.8492	1.1983	-0.47775	-9.0014	-9.2328	-10.874	-8.9949	-8.3217	-7.7579	-1.2939	-1.0686	2.509	4.571	9.1787	-6.9107	-2.3046	-9.8573	-5.8665	-14.35	-9.3904	-4.07	-1.5573	6.5129	6.3607	-8.5224	-2.107	-0.053105	-6.1225	-9.8377	-10.365	-9.315	-5.524	-9.9458	-7.3254	7.4297	-1.0036	-5.8114	-3.9372	-1.554	-7.8361	-11.569	3.7832	-4.4683	0.00020329	-3.1251	-7.7444	-11.243	-13.096	0.92785	-7.9974	4.5292	5.5769	-0.11215	-10.238	9.2881	-0.016116	-4.7571	-4.0307	-12.15	-5.3158	0.22238	3.4339	-7.3282	-5.5823	-7.8544	-3.2963	6.6466	-6.0951	-2.7984	-14.51	-8.4987	-6.0206	-9.9577	-3.2371	-10.89	-2.4133	-16.301	-7.7656	-12.756	-4.4955	-9.5596	-11.515	-14.116	-7.9154	-0.17959
-11.717	2.823	10.291	-0.51074	0.44037	-1.4689	1.3949	8.053	-15.049	-0.59434	-1.4669	8.2106	-2.8544	-28.367	-9.4612	-9.5046	-10.788	9.2614	-10.881	-9.2365	-6.8351	-11.199	-16.177	-6.8357	-4.2963	8.4452	-2.5865	-3.0042	-0.8337	-2.8348	5.0065	2.2614	-2.0501	5.2386	7.9238	-1.3304	-5.5529	-11.439	-5.1886	-7.8253	-10.543	-5.0435	-9.7223	-17.086	12.086	-9.602	-9.2128	-8.2581	-11.378	-9.9644	-15.088	-5.9807	-3.2764	12.32	-4.7185	1.8179	-7.2533	-4.4251	2.7497	8.5403	-2.485	-2.8036	-2.9257	3.2565	11.267	4.6516	13.616	-16.221	-6.4984	-18.396	-10.275	-10.445	-8.0332	-5.4744	-8.8	0.84506	-3.2235	0.14236	-12.403	-0.50933	0.441	-0.46175	-3.6181	-11.215	-7.9744	-12.32	-18.124	4.4516	2.9408	-0.73263	-1.0233	2.0418	-2.3078	0.002307	7.6125	0.22816	-8.5756	-5.3126	-11.043	-4.3955	-4.7476	-7.5725	-2.4585	-4.7753	-8.1333	-3.0579	-6.1981	-2.1567	-8.0326	-9.0039	-13.503	-6.5463	-8.1486	-24.618	-6.6998	4.3626	-11.579	-25.764	-6.9355	-19.957	-10.039	-18.014	-10.767	-8.5502	5.3684
-5.8631	-10.47	6.0241	0.50175	-0.44198	2.6088	0.55036	2.9458	-0.22584	8.5011	-5.7636	7.5494	-17.315	-9.7404	-5.5246	3.4813	-8.0485	0.16958	-17.771	-2.8603	-11.177	-8.9911	-1.5043	-12.509	-6.8636	-4.5435	-14.638	2.9981	-8.6741	11.785	6.2618	5.8953	-8.0944	20.448	-0.0090235	-1.6283	-10.385	-13.32	-1.0777	-5.3745	7.8428	4.7327	0.69435	-8.6323	-4.7001	-3.4786	-9.6298	-6.3266	-8.3125	8.8109	-13.018	-24.903	-11.564	-12.482	-2.8404	-2.8356	-1.0844	-0.49763	-0.52532	-0.95032	1.0578	1.8895	-0.67911	6.9036	-2.6381	21.554	8.4105	7.9003	-8.7842	-6.8895	-9.6446	-17.335	-4.2224	10.555	0.079169	0.4839	1.3425	7.5938	5.9527	4.292	5.86	0.81643	-28.79	-16.908	-10.793	-14.079	-6.7419	2.5269	-2.4266	0.24818	-0.35751	1.8937	0.82089	5.9673	2.7037	4.8003	-10.351	-3.578	-1.2207	-1.1337	7.0718	-2.0041	-1.6625	-4.8261	3.2733	1.4724	-1.5526	4.2408	-1.1126	-5.4094	-0.28734	-2.6277	-8.0416	-8.5125	-2.1758	-4.3582	-8.928	-6.749	0.99224	0.26964	-9.5008	-4.9183	-17.952	-4.4117	-8.7209
-1.4519	-4.7995	2.7438	-7.6151	-10.651	0.98555	4.1298	-7.7575	-6.2545	-6.2754	-4.8638	-6.0349	-5.3325	0.098211	-2.6694	-5.0345	-6.761	-15.06	-4.0405	-3.77	-9.8281	-6.3805	-5.8165	6.1989	-3.3923	-3.1433	1.2389	2.5028	-3.6631	0.91899	11.04	-11.226	2.6567	1.5896	22.924	2.266	2.7293	-5.5803	3.4427	-2.6751	-10.993	4.3747	7.0943	1.1293	-2.6006	-6.5759	-11.038	-5.0122	-13.038	-4.4781	-3.0416	2.8083	-2.2274	-3.7043	-3.1263	-1.6743	-0.4241	-4.7528	0.64568	-0.13313	-2.104	-1.0215	-3.8886	-6.6661	2.1419	3.7736	16.204	-3.8357	-6.9382	-7.2039	-4.0694	-6.6898	-10.354	-0.91018	0.80981	-2.6527	-2.8192	-0.40049	2.0235	8.6407	6.3918	-1.9255	-3.4442	-14.138	-11.872	-8.641	-5.9114	-3.791	0.49758	-2.2166	-1.4085	-12.807	-1.5484	6.8459	-2.4755	-2.6093	-2.0156	1.945	-0.17892	-5.6943	-0.88918	0.41056	0.95926	-6.406	-8.8695	-2.5496	-0.45206	-4.2778	-7.628	-8.4207	1.9447	-2.561	2.7912	-16.266	0.20027	1.6239	-1.7886	-16.141	-0.82677	-2.7498	0.71087	-2.1319	-9.729	-11.848	-1.8139
-7.0877	-3.9279	-9.2666	-6.1503	-4.592	-4.3988	11.162	-4.0249	-8.6607	-3.7236	-7.3328	-4.965	-11.908	20.525	4.8595	-12.691	-2.706	-8.5119	-1.1186	-3.7646	-12.301	4.1544	-6.1935	-3.0704	9.7476	-6.2686	4.1364	5.3391	-0.16171	-4.5541	6.8263	-8.0457	-7.0673	3.6824	-11.183	-2.1951	-1.1193	-5.9313	0.64236	-8.0432	-8.8217	-2.999	12.407	0.72014	7.2024	0.76747	-0.29109	-8.6641	-15.655	-4.0165	0.45558	-1.8553	1.2652	-4.1474	-1.131	-2.0401	-2.8547	-4.0957	2.0186	-0.66025	-4.5546	0.35901	1.8297	5.1835	1.5333	2.4401	10.051	-1.8552	-6.1099	4.9434	-4.082	-2.701	-7.4433	4.6688	5.9806	-0.24148	0.82541	-1.9241	1.3245	-2.5032	2.8283	-0.89165	-2.7794	-6.0004	-2.0179	-7.2053	-3.3003	-0.79514	1.2817	0.69817	0.43656	-2.5895	-2.7787	-1.3091	19.053	-2.8395	1.5186	-5.9749	-0.18722	-8.1706	-6.216	2.1318	-1.1374	-1.9147	-4.264	0.083219	-6.8967	-14.663	-5.0748	-9.1494	-9.0778	-0.51548	-13.38	-2.6626	-6.4471	-1.4293	5.1054	-5.8025	-2.5451	-11.164	-4.6685	13.854	-6.5779	-1.6272	-6.8139
-5.112	-5.7547	10.094	1.0352	-5.7379	2.6845	-6.1078	-3.1321	-2.1962	1.1246	5.6215	-6.0228	1.3316	-9.3915	-23.191	-10.44	-3.1249	-2.6493	-4.8106	4.0117	-16.199	-7.7278	-1.2506	-2.111	-7.7621	-5.7022	5.1465	4.7898	-7.5609	-9.8039	9.7482	11.746	1.1062	2.1944	-0.038238	-1.3275	6.3635	-8.4077	2.9988	-0.44842	-6.5711	-2.9497	-4.008	0.0061972	1.0483	-1.5431	-8.9913	-16.503	-7.8378	-14.267	-5.7786	-3.3814	2.7628	4.6019	-4.1906	0.64016	1.9729	0.33436	1.1076	1.1026	3.2645	3.1096	-1.7678	6.1358	2.8206	6.6785	2.6571	-0.44717	-16.392	-15.789	-24.75	-0.52865	-7.6313	0.52362	2.0315	1.1387	2.156	1.9206	6.7688	0.92495	5.3987	-1.1515	2.0706	-1.3535	1.9053	3.0668	0.73601	-1.4055	-5.7412	1.6782	1.7629	8.7134	-0.53729	-5.7679	2.3852	4.5181	1.5506	-0.89157	1.9223	0.53174	3.4731	-1.7423	0.45093	-2.8031	-3.5314	0.65016	30.035	-5.2951	-10.019	-15.983	-8.1239	8.5055	-14.163	11.696	-0.56681	-4.5024	-3.0338	-0.93049	-8.9353	-5.2982	0.73648	-2.1832	-22.528	0.95296	-10.895
-2.4562	5.1829	-0.012416	11.414	-1.1136	1.946	-8.4366	-5.5839	-4.592	-3.3565	7.6826	-13.941	1.0231	-3.7431	13.956	-9.7474	0.39859	1.3388	-6.4546	-3.27	-17.675	0.38829	-3.5277	-7.1655	-12.585	-19.799	2.4293	8.5423	7.5951	-1.1315	1.3429	-5.858	1.6583	-1.0004	3.1291	-9.0244	2.0848	-0.34277	2.5278	8.8736	21.131	-2.5169	-3.006	1.702	5.1512	3.8515	-9.609	-29.29	-23.947	-1.715	-3.1	1.5815	8.7541	2.7313	2.1484	-1.9719	1.4217	2.3073	-0.81099	6.0462	2.7888	0.66534	0.73416	0.94138	3.7188	-4.2909	2.2704	7.8528	5.759	-4.003	-5.8163	-8.4796	-5.6706	3.2461	3.9328	9.1944	-4.1702	3.6122	2.965	6.3903	-0.64001	5.3425	2.849	1.2032	2.4301	1.0255	0.48065	0.8832	2.3638	9.3615	2.0535	3.4059	4.099	0.33394	2.1533	2.8409	7.9416	4.1311	0.71474	-1.9823	10.191	3.5582	3.7317	-0.58055	2.7857	14.924	7.7404	-4.5374	-2.9518	-3.1957	1.8792	4.2731	-11.728	3.2878	1.0058	5.535	-0.7898	-2.2117	-1.4152	-0.99013	8.1903	-5.7364	-6.7935	17.16	-7.7465
-2.2677	-2.0503	-8.6301	-8.6515	-13.256	-4.1972	-8.6119	3.2182	11.919	-5.4912	-7.1817	-5.5676	-2.2104	-6.7701	-1.9297	-9.4614	-14.696	-12.259	-11.291	-5.8562	-8.1601	-7.2802	-7.8006	-1.4472	-10.164	-11.414	-7.9786	-8	-13.844	-2.8755	5.8707	4.0259	1.801	-1.7867	-3.0909	-8.4448	9.8194	4.7588	2.1549	2.0625	3.0081	-1.5324	-0.065842	6.4434	3.7392	1.8504	4.0458	-19.262	-7.25	0.073883	1.2069	0.35384	-0.10174	0.60548	1.7577	1.6013	1.8251	5.8661	2.7866	5.4222	1.9314	3.2209	-0.26767	-0.596	2.5011	5.5698	14.126	-1.2197	-3.285	-6.571	-4.0779	-9.8559	-15.275	2.5868	3.8563	2.2435	0.45995	2.1651	1.3674	-6.9989	0.057082	1.1072	4.6931	0.30882	8.8903	6.1751	0.19867	2.1453	1.4801	0.91598	-0.95406	1.1555	0.00052693	7.6026	5.0846	11.257	2.6459	-0.31404	3.8275	13.22	-13.296	4.3979	6.8155	2.45	7.7907	5.7775	0.46816	-2.9279	-8.6425	-6.0425	4.1284	-1.3535	-2.7441	-2.2653	3.5948	-14.604	-8.1017	-9.3759	6.0835	-5.3128	2.7105	0.73368	-1.3772	-4.8146	-14.156
-1.1531	1.6194	17.633	3.1374	3.6555	1.496	-0.92212	0.84294	6.0909	-6.2848	-3.3925	0.56148	-4.8608	9.9937	-8.5981	0.18577	0.11158	-4.116	-2.7674	-12.592	-7.3623	0.065613	-2.5847	-13.825	-2.7509	1.0477	-0.34187	-3.9974	-5.2771	-6.3836	-9.3122	0.60926	-5.978	-8.6899	-5.9201	3.4733	4.7635	-2.4332	0.59434	-6.9115	1.2976	-12.91	-0.36185	-4.9086	2.0632	2.4881	-14.648	-14.346	-10.142	-8.4661	-10.314	-2.1274	14.831	-2.5847	0.99349	3.1528	0.24012	-2.0727	0.58633	1.9457	-2.6884	1.5277	-1.3166	1.5313	-1.2457	3.6502	12.593	-6.6711	8.2881	-7.1717	-4.3441	-2.9794	-9.3698	0.85192	6.484	-0.29024	1.1763	-3.9241	-2.4048	1.385	-0.15091	-3.1283	-0.070549	5.1786	-8.5823	-0.92873	4.5342	3.8544	0.6174	-0.61998	-3.0034	-0.022489	-2.8775	-3.5555	2.2354	3.363	-4.0615	-5.1059	4.5185	2.2715	-2.9727	0.88625	-1.5439	-5.0042	6.4883	5.4883	0.11863	4.6047	3.2851	-0.8371	3.7635	-4.9771	-6.2031	-2.289	-2.4654	-0.017972	-6.2137	2.6293	-9.3376	-3.6929	-3.3998	-4.981	-2.5866	-2.8175	4.4644
1.5973	-10.35	-4.194	-1.6384	-6.8405	5.1034	-13.202	-0.91695	-7.7691	0.22637	-21.304	-3.786	-2.447	-2.361	2.0593	-4.1204	-0.9623	0.49941	9.5589	-19.962	-7.8032	5.2588	-2.1938	2.9693	-1.9896	-7.9387	-10.164	4.3207	-5.33	-0.15772	-1.6273	-3.1584	-4.9702	-1.6068	2.0035	-9.4823	-4.239	2.6656	-3.8469	-11.093	-0.94663	2.5702	13.761	-2.1211	-0.7573	0.47473	-6.5124	-9.916	-5.8417	-10.52	-9.2329	2.8816	-6.3217	-0.36909	3.7873	-3.8663	-3.5202	-8.7393	-0.72053	4.4284	-0.74995	-3.9629	-2.2619	-2.4499	0.27388	-1.8207	-2.7572	-7.731	-9.708	-1.6089	-7.1962	-7.2088	-9.9928	4.4487	0.59517	-1.4825	-0.76492	-0.83525	0.3588	1.4258	-0.18653	-0.23932	-1.8584	0.92795	-0.5881	-3.9206	-5.3032	9.6065	2.774	1.0578	-2.8931	-4.3816	-5.1387	-1.8987	3.2513	-0.67644	-2.6074	5.8456	5.4653	3.876	-9.0573	-2.8964	-0.39732	11.852	3.0673	-4.3915	3.3733	0.44452	5.6822	1.015	4.7229	5.8366	18.533	8.8747	0.072	-4.8167	-9.9109	2.2862	4.9301	-3.7261	-9.6925	-1.5931	2.4735	1.8798	-1.4916
8.1213	8.0201	0.98798	-13.608	6.7169	-2.5805	-8.6207	-5.527	-7.7476	-4.983	-4.2934	-0.80129	-9.3739	-2.7278	2.3883	-0.23772	1.5431	-0.2898	-3.0276	-16.229	-19.117	-4.1122	-2.6784	1.6583	-24.113	-1.0268	10.356	9.2778	0.71351	6.2213	-0.72123	0.102	2.0157	2.1089	6.8083	2.2357	-15.491	-2.9925	-3.4254	-0.47893	1.1082	3.7558	-7.5973	-0.88221	-7.2369	-20.983	-8.7714	-8.4094	-7.9403	-10.658	-7.5685	-5.8939	8.2565	-1.8066	2.899	-1.0146	-1.6941	-3.0802	1.911	2.1688	-2.5269	7.1228	5.6188	7.4033	1.8244	-1.1925	-1.6343	-2.0651	-6.2227	-3.4254	0.60744	-6.9296	-2.6414	2.7493	5.6187	-0.43034	2.4792	1.3398	-1.0971	0.82118	-0.32871	-2.1436	1.0768	-6.7976	-3.3475	-6.1093	2.2833	0.75227	1.3668	3.7594	1.6776	0.18296	-1.2531	-0.90997	-0.81807	3.3201	-3.4754	6.7084	2.608	-0.85796	-2.5713	4.6224	-0.71231	-4.4728	4.1438	3.4587	-0.049466	-5.557	-2.779	0.99547	13.046	3.1939	-8.6709	5.8515	9.8653	-4.3717	-3.487	5.977	5.8934	-6.1814	-6.7877	-6.4452	7.4759	4.5801	-1.273
4.5526	-19.47	-8.2967	-2.6812	1.5816	-1.1873	-11.997	-7.6592	-9.8809	-6.8393	20.801	-9.5448	-12.78	-8.2208	0.69613	-2.2826	-1.7161	0.64482	-5.6937	-1.4807	-7.5012	-22.829	0.79988	-3.8905	2.7461	2.5167	9.3411	-3.3073	-0.65163	4.382	4.7406	-7.1027	6.8156	-12.271	-4.61	7.5522	9.6961	14.268	-1.1616	4.3393	10.915	11.875	-7.61	0.69856	1.7013	10.218	-6.9484	-9.3833	-8.2591	-12.796	-10.613	1.4265	4.7848	4.6929	5.1285	-2.366	-0.15081	-0.32921	2.3976	0.47602	-4.7126	5.839	-0.45344	3.8777	3.3418	4.6411	19.883	-0.50287	-9.7132	-3.0322	-10.787	-8.048	-7.0406	2.976	0.95628	2.5577	4.5623	3.7293	1.6574	4.2305	-1.647	-5.3339	2.9587	-16.078	-8.4538	-2.9434	5.6022	0.04799	2.38	0.75341	2.1179	2.4468	1.2242	-4.3888	4.8782	4.3129	1.6221	-1.9163	-0.07018	-9.7974	8.7944	27.723	2.9221	17.65	3.5194	-1.2432	5.6735	2.2154	-1.6812	8.9032	3.7895	0.69386	1.5593	2.5355	0.38654	-8.995	1.3487	3.7056	-1.2109	-1.4643	1.6538	0.64158	-0.8351	-0.73746	7.8473
1.8076	-14.561	-3.0797	-1.0235	-0.66868	2.499	-8.0033	2.3291	-5.6787	0.98489	-1.8144	-4.0875	-6.1043	6.6558	0.76684	-1.2341	-1.098	6.3302	-1.8121	9.3514	-5.9714	-5.1313	3.015	0.23361	0.48307	-13.86	-11.404	6.4612	-7.3658	-4.3955	7.3301	5.6013	3.3584	4.5032	-2.7591	-5.4786	4.6985	2.576	-7.6601	16.889	2.0533	-1.63	-0.69359	-1.468	-0.95753	1.3346	-9.2894	-11.429	-7.1948	-13.594	-6.6984	-9.0656	2.685	-4.0933	-2.6998	-1.0307	-3.5399	0.99704	-1.1433	1.439	1.5023	5.573	1.8829	5.8758	3.3194	2.1421	-2.9395	10.075	-7.3239	1.9448	-16.468	-8.2084	-14.036	7.7581	-2.3723	8.1891	16.16	-2.1143	0.54199	4.2353	-7.2802	2.095	8.4531	-5.9945	-3.4232	-3.2654	0.30867	-4.207	-3.005	0.70504	0.48185	7.8017	4.6235	-0.06747	-0.48779	-4.5267	-5.2329	-2.1646	0.92705	-10.456	9.4387	3.4577	1.686	-8.9758	0.079479	-3.3707	-0.83907	1.7066	2.4421	2.056	-1.587	-9.1318	-10.957	6.6298	1.7542	-1.5327	-5.0776	0.52784	-0.47465	-1.695	13.771	0.11145	0.23523	-1.9553	-9.6371
-5.0431	-12.81	-0.35426	-8.8478	8.325	-1.2285	-10.792	-10.506	-9.4307	-2.4467	-5.5669	-14.927	-5.7991	1.1437	-0.93909	-5.7885	-1.9353	-4.4245	-0.81778	0.38454	-11.528	-16.831	-0.97599	-0.027708	-3.7669	-6.1667	-4.5189	-4.272	-4.9556	-7.9506	8.9984	6.1016	-13.932	2.6945	-8.842	-0.3618	-1.1938	4.8228	1.308	9.4792	-5.4519	0.93479	-2.0067	-7.0326	4.5759	-1.4119	-8.8104	-9.6114	-11.015	-10.565	-1.6886	-5.9642	-9.9111	-3.4074	-0.57463	-1.3509	-2.3867	4.8864	7.1401	0.71646	2.1845	1.178	-7.0816	-0.98838	1.7315	5.3375	6.3114	2.0057	-5.8226	-6.2527	-6.0416	-17.113	-5.7386	3.7005	0.58525	-4.3463	-0.28763	-1.1853	2.764	-0.13786	0.9627	-3.1568	-0.42784	-0.62585	-11.382	-0.23468	-14.73	2.3049	1.556	4.3602	1.8357	-1.1024	2.7058	0.83825	-3.9378	3.2761	6.8138	-2.4707	-0.51686	2.8443	-4.4553	-4.7309	-5.4774	-9.4061	-3.4229	-15.502	-3.7376	5.865	3.3378	-2.6857	-2.797	-0.95803	2.8933	-0.32709	-0.95711	-1.316	10.209	-0.5909	0.23525	5.8659	6.2147	-2.4128	-2.4557	-1.5934	-3.9019
-2.9267	-10.222	-1.9574	0.13984	-4.4199	-0.92298	-5.3074	-15.394	-6.3895	-6.0605	10.378	-5.5863	-4.8136	3.3522	2.9085	3.0877	8.1612	0.9233	-1.5997	0.5446	-4.2526	-0.71074	-1.8868	-4.1283	2.415	2.4762	3.5288	4.0558	-5.0412	4.9167	-1.1022	2.8445	-0.71553	0.35293	3.0842	-0.25237	9.1015	-1.2539	0.9821	1.8272	0.59933	6.8247	3.7079	-14.252	-1.2315	1.4393	-8.0707	-7.9346	-9.7895	-8.0137	-7.9301	2.0317	3.0482	-0.36919	-0.42839	0.90175	-2.4174	-0.58984	-2.5552	0.094636	0.81307	1.5887	3.4834	7.753	0.30021	-9.5814	-11.321	-2.1997	-4.2326	-7.5933	-8.5405	-13.799	-5.7304	1.4941	1.1152	0.68287	-0.81559	-0.37874	0.50651	1.2017	0.55641	1.4643	0.11811	0.53654	0.93407	-12.881	-3.127	-6.2756	-4.9275	1.0202	0.2037	-0.73515	1.0725	-1.9435	2.8857	1.6205	4.3858	-0.74885	1.8192	2.9463	4.3607	-2.7651	-0.67246	-0.072673	0.39204	1.8284	-8.2842	9.7757	4.0402	3.4337	-5.3617	0.048527	17.613	-1.2572	-0.52511	1.2352	-2.24	-9.5984	5.3899	6.0861	7.287	6.0993	1.6273	-0.72855	-0.15853
-2.5935	-2.3265	-5.1518	-7.773	-6.1247	-10.931	-3.8945	-9.3633	-9.5787	-9.358	3.4095	-1.009	3.5473	3.268	4.8381	2.971	1.4642	7.0737	-6.2648	23.342	-6.7367	4.8432	-6.5828	-10.004	-1.0281	1.8244	-0.18451	6.0193	-1.1042	7.4602	1.9967	-3.6468	3.6753	-7.5617	5.9938	1.3695	6.4569	-1.2502	-0.48885	-2.4709	1.7182	-5.343	2.6826	-2.2116	-3.5901	2.1503	-11.243	-7.6144	-4.5326	-4.4556	-5.8259	-0.35671	1.968	-1.0121	0.50326	-0.49976	-0.37797	-2.4888	0.23246	-3.879	0.30255	0.48016	0.1278	-1.0878	-7.681	7.9349	-8.8263	0.63345	-3.5529	0.41257	-7.2838	-4.7167	-7.5477	-0.25505	-1.7909	-1.4284	0.20763	10.833	0.5959	3.9524	0.24216	-1.5356	1.6092	-3.47	3.6454	-11.17	-8.328	-0.89868	0.92819	0.67849	7.9129	-0.2033	-1.5698	0.3595	-1.0884	2.5993	-0.65019	4.3772	20.172	0.29897	-8.6155	1.2177	0.31597	7.408	0.24333	-0.5236	-0.89897	-1.6427	0.6302	-1.5364	-15.677	-4.7092	-2.7021	-1.6569	-4.7379	0.17266	-1.0615	5.9821	-1.706	-5.2971	-6.1104	0.74406	-1.0644	5.5531	-2.8324
-7.1146	3.2006	-1.5133	-4.5874	-20.348	-3.6818	-4.2583	-7.8029	-3.6836	-3.3116	6.9071	-16.758	5.6142	-1.6633	5.5695	-12.876	-1.8124	6.0448	-22.453	-6.8592	-4.1328	-6.3453	-2.2026	-2.7467	-2.3955	-3.0986	-3.5138	13.703	3.569	13.815	8.0692	-2.3373	-7.2184	-2.9721	1.8642	3.6851	2.9853	8.8425	-4.0964	0.7614	-2.2802	2.395	2.9306	-5.5666	1.2189	5.0543	-7.8565	-10.654	-6.3228	-7.9777	-6.6324	2.6509	-0.46917	-9.1875	2.0842	-0.79646	1.0817	0.51532	1.5901	4.6971	13.754	-0.5757	1.4035	-1.9923	0.29063	-0.16237	0.22087	-0.61009	-2.6334	-2.6577	-8.94	-11.489	-7.956	-0.036777	2.5666	3.364	0.42127	7.0059	4.8713	2.3185	0.73322	-3.2038	-1.1873	-16.048	-8.0428	-5.2608	-18.397	0.77736	1.9542	10.949	4.5454	3.4561	2.8457	-2.5861	-0.74433	2.4738	7.5617	2.1197	1.8061	1.4991	-5.6407	0.76126	3.0559	5.1059	1.9301	2.2858	1.3719	9.5847	1.3438	0.098609	-2.8288	-4.671	3.107	0.09556	7.8842	7.5215	0.44144	2.6494	2.8562	2.8631	-4.7908	7.5817	7.0404	1.9344	-2.4572
1.1354	-1.5772	-17.935	-12.682	-7.0683	-7.4036	-7.3535	-4.8763	-9.5857	-17.742	-8.5195	-11.677	4.9757	3.8476	1.5197	-1.6022	-4.5525	2.554	-9.6898	4.0437	-9.2088	-0.15416	1.7451	-2.3199	6.1725	0.8939	0.40932	-0.96802	-8.9701	-0.20026	-5.1735	-3.3067	-4.4488	3.7706	3.4856	-0.76192	5.617	-1.3673	2.2038	-6.5574	-15.773	-13.967	1.7374	-0.65514	-2.6533	-2.3952	-14.119	-9.6368	-15.079	-8.8678	-8.6092	-2.6553	8.5958	-4.5042	0.26952	1.388	-1.5184	-2.0908	-4.6558	9.1233	1.5696	9.4242	-3.818	-4.6452	2.5493	2.1525	-1.9731	-3.1383	-9.3436	-4.2363	-4.4086	-10.01	-19.216	-3.2524	-0.4797	5.3448	-4.9074	0.94959	4.6258	1.351	-5.3277	6.2031	-1.2785	-4.6089	-15.071	-34.033	-10.81	-2.0874	-8.3108	-15.427	14.893	-3.0696	5.3676	-15.922	-16.912	9.8988	8.7195	-0.75496	-8.509	0.42347	-2.2056	2.2841	-10.213	1.3384	-7.7064	-5.949	20.669	-12.627	2.7714	1.1993	5.0245	1.1849	0.82354	3.0125	12.334	2.7252	2.795	-7.9166	2.6603	13.64	0.62841	0.49885	5.9842	2.596	-2.9432
